,"$H[h(X, X)]$","$H[h(Y, Y)]$","$H[h(Z, Z)]$","$H[h(Y+Z, Y+Z)]$","$H[h(X+Z, X+Z)]$","$H[h(X+Y, X+Y)]$","$I[h(Y, X)]$","$I[h(Z, X)]$","$I[h(Y+Z, X)]$","$I[h(Z, Y)]$","$I[h(X+Z, Y)]$","$I[h(X+Y, Z)]$"
12,4.269986095112743,2.4869227613132554,2.366727395976327,3.9136215495396653,2.087732925266047,1.8869627010748897,2.4869227613132554,2.366727395976327,3.9136215495396653,2.366727395976327,2.087732925266047,1.8869627010748897
13,3.939196313538735,3.3102087465137715,2.366727395976327,3.9136215495396653,2.087732925266047,1.8869627010748897,97.47254280690646,2.366727395976327,3.9136215495396653,2.366727395976327,2.087732925266047,1.8869627010748897
14,3.9988854623881456,2.3965719704010318,2.366727395976327,3.9136215495396653,2.087732925266047,1.8869627010748897,28.52398148440492,2.366727395976327,3.9136215495396653,2.366727395976327,2.087732925266047,1.8869627010748897
15,3.684391678875664,3.3763697013787866,2.366727395976327,3.9136215495396653,2.087732925266047,1.8869627010748897,3.3763697013787866,2.366727395976327,3.9136215495396653,2.366727395976327,2.087732925266047,1.8869627010748897
16,3.684391678875664,2.3965719704010318,2.366727395976327,3.9136215495396653,2.087732925266047,1.8869627010748897,2.3965719704010318,2.366727395976327,3.9136215495396653,2.366727395976327,2.087732925266047,1.8869627010748897
17,3.684391678875664,2.3965719704010318,2.366727395976327,3.9136215495396653,2.087732925266047,1.8869627010748897,2.3965719704010318,2.366727395976327,3.9136215495396653,2.366727395976327,2.087732925266047,1.8869627010748897
18,3.684391678875664,2.3965719704010318,2.366727395976327,3.9136215495396653,2.087732925266047,1.8869627010748897,2.3965719704010318,2.366727395976327,3.9136215495396653,2.366727395976327,2.087732925266047,1.8869627010748897
19,3.684391678875664,2.3965719704010318,2.366727395976327,3.9136215495396653,2.087732925266047,1.8869627010748897,2.3965719704010318,2.366727395976327,3.9136215495396653,2.366727395976327,2.087732925266047,1.8869627010748897
20,3.684391678875664,2.3965719704010318,2.366727395976327,3.9136215495396653,2.087732925266047,1.8869627010748897,2.3965719704010318,2.366727395976327,3.9136215495396653,2.366727395976327,2.087732925266047,1.8869627010748897
21,3.9988854623881456,2.7110657539135135,2.366727395976327,3.9136215495396653,2.087732925266047,1.8869627010748897,2.7110657539135135,2.366727395976327,3.9136215495396653,2.366727395976327,2.087732925266047,1.8869627010748897
22,3.684391678875664,2.681221179488808,2.366727395976327,3.9136215495396653,2.087732925266047,1.8869627010748897,70.64547005080189,2.366727395976327,3.9136215495396653,2.366727395976327,2.087732925266047,1.8869627010748897
23,3.684391678875664,2.681221179488808,2.366727395976327,3.9136215495396653,2.087732925266047,1.8869627010748897,2.681221179488808,2.366727395976327,3.9136215495396653,2.366727395976327,2.087732925266047,1.8869627010748897
24,3.460248686275406,4.1978885644334145,3.7709485985142686,3.031214275803492,4.613507385411822,1.8571181266501844,4.1978885644334145,3.7709485985142686,3.031214275803492,3.7709485985142686,4.613507385411822,1.8571181266501844
25,3.369897895363182,3.883394780920933,3.7709485985142686,3.031214275803492,4.613507385411822,1.8571181266501844,3.883394780920933,3.7709485985142686,3.031214275803492,3.7709485985142686,4.613507385411822,1.8571181266501844
26,3.369897895363182,3.883394780920933,3.7709485985142686,3.031214275803492,4.613507385411822,1.8571181266501844,3.883394780920933,3.7709485985142686,3.031214275803492,3.7709485985142686,4.613507385411822,1.8571181266501844
27,3.369897895363182,3.883394780920933,3.7709485985142686,3.031214275803492,4.613507385411822,1.8571181266501844,62.77198041089444,3.7709485985142686,3.031214275803492,3.7709485985142686,4.613507385411822,1.8571181266501844
28,3.369897895363182,3.883394780920933,3.7709485985142686,3.031214275803492,4.613507385411822,1.8571181266501844,3.883394780920933,3.7709485985142686,3.031214275803492,3.7709485985142686,4.613507385411822,1.8571181266501844
29,3.369897895363182,3.883394780920933,3.7709485985142686,3.031214275803492,4.613507385411822,1.8571181266501844,3.883394780920933,3.7709485985142686,3.031214275803492,3.7709485985142686,4.613507385411822,1.8571181266501844
30,3.369897895363182,4.16804399000871,3.7709485985142686,3.031214275803492,4.613507385411822,1.8571181266501844,4.16804399000871,3.7709485985142686,3.031214275803492,3.7709485985142686,4.613507385411822,1.8571181266501844
31,3.369897895363182,3.883394780920933,3.7709485985142686,3.031214275803492,4.613507385411822,1.8571181266501844,3.9053046081485507,3.7709485985142686,3.031214275803492,3.7709485985142686,4.613507385411822,1.8571181266501844
32,3.369897895363182,3.883394780920933,3.7709485985142686,3.031214275803492,4.613507385411822,1.8571181266501844,3.883394780920933,3.7709485985142686,3.031214275803492,3.7709485985142686,4.613507385411822,1.8571181266501844
33,3.369897895363182,3.883394780920933,3.7709485985142686,3.031214275803492,4.613507385411822,1.8571181266501844,3.883394780920933,3.7709485985142686,3.031214275803492,3.7709485985142686,4.613507385411822,1.8571181266501844
34,3.369897895363182,3.883394780920933,3.7709485985142686,3.031214275803492,4.613507385411822,1.8571181266501844,84.20277741917002,3.7709485985142686,3.031214275803492,3.7709485985142686,4.613507385411822,1.8571181266501844
35,3.369897895363182,3.883394780920933,3.7709485985142686,3.031214275803492,4.613507385411822,1.8571181266501844,3.883394780920933,3.7709485985142686,3.031214275803492,3.7709485985142686,4.613507385411822,1.8571181266501844
36,3.460248686275406,3.883394780920933,3.7709485985142686,3.031214275803492,4.613507385411822,1.8571181266501844,85.07523184278601,3.7709485985142686,3.031214275803492,3.7709485985142686,4.613507385411822,1.8571181266501844
37,3.369897895363182,4.1978885644334145,3.7709485985142686,3.031214275803492,4.613507385411822,1.8571181266501844,45.49125732880805,3.7709485985142686,3.031214275803492,3.7709485985142686,4.613507385411822,1.8571181266501844
38,3.684391678875664,4.1978885644334145,3.7709485985142686,3.031214275803492,4.613507385411822,1.8571181266501844,106.80921458793838,3.7709485985142686,3.031214275803492,3.7709485985142686,4.613507385411822,1.8571181266501844
39,3.369897895363182,3.883394780920933,3.7709485985142686,3.031214275803492,4.613507385411822,1.8571181266501844,3.883394780920933,3.7709485985142686,3.031214275803492,3.7709485985142686,4.613507385411822,1.8571181266501844
40,3.369897895363182,3.883394780920933,3.7709485985142686,3.031214275803492,4.613507385411822,1.8571181266501844,3.883394780920933,3.7709485985142686,3.031214275803492,3.7709485985142686,4.613507385411822,1.8571181266501844
41,3.369897895363182,4.1978885644334145,3.7709485985142686,3.031214275803492,4.613507385411822,1.8571181266501844,4.1978885644334145,3.7709485985142686,3.031214275803492,3.7709485985142686,4.613507385411822,1.8571181266501844
42,3.369897895363182,3.883394780920933,3.7709485985142686,3.031214275803492,4.613507385411822,1.8571181266501844,3.883394780920933,3.7709485985142686,3.031214275803492,3.7709485985142686,4.613507385411822,1.8571181266501844
43,3.6545471044509585,3.883394780920933,3.7709485985142686,3.031214275803492,4.613507385411822,1.8571181266501844,3.883394780920933,3.7709485985142686,3.031214275803492,3.7709485985142686,4.613507385411822,1.8571181266501844
44,3.369897895363182,3.883394780920933,3.7709485985142686,3.031214275803492,4.613507385411822,1.8571181266501844,3.883394780920933,3.7709485985142686,3.031214275803492,3.7709485985142686,4.613507385411822,1.8571181266501844
45,3.684391678875664,4.572888564433414,3.7709485985142686,3.031214275803492,4.613507385411822,1.8571181266501844,63.51273395371682,3.7709485985142686,3.031214275803492,3.7709485985142686,4.613507385411822,1.8571181266501844
46,3.369897895363182,3.883394780920933,3.7709485985142686,3.031214275803492,4.613507385411822,1.8571181266501844,30.125625604546073,3.7709485985142686,3.031214275803492,3.7709485985142686,4.613507385411822,1.8571181266501844
47,3.369897895363182,3.883394780920933,3.7709485985142686,3.031214275803492,4.613507385411822,1.8571181266501844,3.883394780920933,3.7709485985142686,3.031214275803492,3.7709485985142686,4.613507385411822,1.8571181266501844
48,2.4861056936751478,2.740910328338219,3.3102087465137715,1.5127797687129974,3.429587044212593,2.8005994771876295,2.740910328338219,3.3102087465137715,1.5127797687129974,3.3102087465137715,3.429587044212593,2.8005994771876295
49,2.8005994771876295,2.426416544825737,3.3102087465137715,1.5127797687129974,3.429587044212593,2.8005994771876295,2.426416544825737,3.3102087465137715,1.5127797687129974,3.3102087465137715,3.429587044212593,2.8005994771876295
