agent,bias,bw,density,hitmiss,ngrams,reward,sample,wsize
rdn,8.0,2.0,expset,1.0,2t4,3.5868649734e-26,60,8
rdn,8.0,2.0,expset,1.0,2t3,3.5859171381199995e-26,60,8
rdn,10.0,2.0,expset,1.0,2t4,1.8090467977599997e-26,60,8
rdn,10.0,2.0,expset,1.0,2t3,1.8085698103200002e-26,60,8
rdn,0.0,1.0,expset,1.0,2t3,4.5286138783299995e-28,60,8
rdn,0.0,1.0,expset,1.0,2t4,3.6792100690499996e-28,60,8
rdn,5.0,1.0,expset,1.0,2t4,6.70805892356e-33,60,8
rdn,5.0,1.0,expset,1.0,2t3,6.352968775929999e-33,60,8
rdn,8.0,1.0,expset,1.0,2t4,2.15978565978e-34,60,8
rdn,8.0,1.0,expset,1.0,2t3,1.8439990620599996e-34,60,8
rdn,10.0,1.0,expset,1.0,2t4,6.79934055747e-35,60,8
rdn,10.0,1.0,expset,1.0,2t3,6.430485536989999e-35,60,8
rdn,10.0,1.0,expset,1.0,1t4,1.63857289102e-38,60,8
rdn,10.0,1.0,expset,1.0,1t2,1.5634967916e-38,60,8
rdn,10.0,1.0,expset,1.0,1t3,1.39752046235e-38,60,8
rdn,8.0,1.0,expset,1.0,1t4,1.3647039634e-39,60,8
rdn,8.0,1.0,expset,1.0,1t3,1.13792056076e-39,60,8
rdn,8.0,1.0,expset,1.0,1t2,1.12936125516e-39,60,8
rdn,5.0,1.0,expset,1.0,1t3,4.79593446096e-41,60,8
rdn,5.0,1.0,expset,1.0,1t4,4.79022817088e-41,60,8
rdn,5.0,1.0,expset,1.0,1t2,4.28735279898e-41,60,8
rdn,2.0,4.0,expset,1.0,1t3,8.58149931148e-49,60,8
rdn,2.0,4.0,expset,1.0,1t4,8.581495543909999e-49,60,8
rdn,2.0,4.0,expset,1.0,1t2,7.32605712074e-49,60,8
rdn,0.0,2.0,expset,1.0,3t4,9.228197119899998e-51,60,8
rdn,0.0,3.0,expset,1.0,3t4,3.81560972281e-73,60,8
rdn,0.0,4.0,expset,1.0,3t4,1.51699578166e-82,60,8
rdn,0.0,5.0,expset,1.0,3t4,1.4869235600799995e-88,60,8
rdn,2.0,5.0,expset,1.0,3t4,5.233328016689999e-116,60,8
rdn,2.0,4.0,expset,1.0,3t4,2.4975353650399993e-116,60,8
rdn,2.0,3.0,expset,1.0,3t4,1.1488961111999998e-117,60,8
rdn,0.0,3.0,expset,1.0,1t3,2.0630238544399997e-123,60,8
rdn,0.0,3.0,expset,1.0,1t4,2.0630016284199997e-123,60,8
rdn,0.0,3.0,expset,1.0,1t2,2.0565456287299994e-123,60,8
rdn,2.0,2.0,expset,1.0,3t4,2.4205237253699996e-125,60,8
rdn,5.0,5.0,expset,1.0,3t4,6.258273190179999e-126,60,8
rdn,5.0,4.0,expset,1.0,3t4,4.4340124283199985e-127,60,8
rdn,8.0,5.0,expset,1.0,3t4,1.1753817146799996e-129,60,8
rdn,5.0,3.0,expset,1.0,3t4,1.17925400247e-130,60,8
rdn,8.0,4.0,expset,1.0,3t4,1.0381692707399997e-130,60,8
rdn,10.0,5.0,expset,1.0,3t4,3.310927460799999e-132,60,8
rdn,10.0,4.0,expset,1.0,3t4,1.5538732694399996e-132,60,8
rdn,8.0,3.0,expset,1.0,3t4,1.5613255702099996e-135,60,8
rdn,10.0,3.0,expset,1.0,3t4,8.199174753979998e-138,60,8
rdn,5.0,2.0,expset,1.0,3t4,4.0339802679599984e-143,60,8
rdn,8.0,2.0,expset,1.0,3t4,3.2587755012599986e-149,60,8
rdn,10.0,2.0,expset,1.0,3t4,1.9065307996899995e-150,60,8
rdn,2.0,1.0,expset,1.0,3t4,7.720252622269998e-157,60,8
rdn,10.0,2.0,expset,1.0,1t3,4.3986106762099985e-161,60,8
rdn,10.0,2.0,expset,1.0,1t4,1.933089763589999e-161,60,8
rdn,10.0,2.0,expset,1.0,1t2,1.9233576777999993e-161,60,8
rdn,8.0,2.0,expset,1.0,1t4,4.8176833825399984e-175,60,8
rdn,8.0,2.0,expset,1.0,1t3,4.6076915104499984e-175,60,8
rdn,5.0,2.0,expset,1.0,1t4,3.502325253589998e-175,60,8
rdn,8.0,2.0,expset,1.0,1t2,3.500240237949998e-175,60,8
rdn,5.0,2.0,expset,1.0,1t2,2.2847588621699994e-175,60,8
rdn,5.0,2.0,expset,1.0,1t3,2.251411725139999e-176,60,8
rdn,5.0,1.0,expset,1.0,3t4,8.655683026069996e-194,60,8
rdn,8.0,1.0,expset,1.0,3t4,6.552758872889998e-202,60,8
rdn,10.0,1.0,expset,1.0,3t4,1.2822924756999995e-205,60,8
rdn,0.0,4.0,expset,1.0,1t3,0.0,60,8
rdn,0.0,4.0,expset,1.0,1t2,0.0,60,8
rdn,8.0,5.0,expset,1.0,1t3,0.0,60,8
rdn,8.0,5.0,expset,1.0,1t2,0.0,60,8
rdn,0.0,4.0,expset,1.0,1t4,0.0,60,8
rdn,0.0,5.0,expset,1.0,1t4,0.0,60,8
rdn,0.0,5.0,expset,1.0,1t3,0.0,60,8
rdn,0.0,5.0,expset,1.0,1t2,0.0,60,8
rdn,8.0,5.0,expset,1.0,1t4,0.0,60,8
rdn,8.0,4.0,expset,1.0,1t3,0.0,60,8
rdn,8.0,4.0,expset,1.0,1t4,0.0,60,8
rdn,8.0,3.0,expset,1.0,1t2,0.0,60,8
rdn,8.0,4.0,expset,1.0,1t2,0.0,60,8
rdn,10.0,3.0,expset,1.0,1t2,0.0,60,8
rdn,5.0,5.0,expset,1.0,1t3,0.0,60,8
rdn,5.0,5.0,expset,1.0,1t4,0.0,60,8
rdn,5.0,4.0,expset,1.0,1t4,0.0,60,8
rdn,5.0,4.0,expset,1.0,1t3,0.0,60,8
rdn,5.0,4.0,expset,1.0,1t2,0.0,60,8
rdn,5.0,3.0,expset,1.0,1t4,0.0,60,8
rdn,5.0,3.0,expset,1.0,1t3,0.0,60,8
rdn,5.0,3.0,expset,1.0,1t2,0.0,60,8
rdn,2.0,5.0,expset,1.0,1t4,0.0,60,8
rdn,2.0,5.0,expset,1.0,1t3,0.0,60,8
rdn,2.0,5.0,expset,1.0,1t2,0.0,60,8
rdn,10.0,5.0,expset,1.0,1t4,0.0,60,8
rdn,10.0,5.0,expset,1.0,1t3,0.0,60,8
rdn,10.0,4.0,expset,1.0,1t4,0.0,60,8
rdn,5.0,5.0,expset,1.0,1t2,0.0,60,8
rdn,8.0,3.0,expset,1.0,1t3,0.0,60,8
rdn,8.0,3.0,expset,1.0,1t4,0.0,60,8
rdn,10.0,4.0,expset,1.0,1t3,0.0,60,8
rdn,10.0,4.0,expset,1.0,1t2,0.0,60,8
rdn,10.0,3.0,expset,1.0,1t4,0.0,60,8
rdn,10.0,3.0,expset,1.0,1t3,0.0,60,8
rdn,10.0,4.0,gausset,1.0,1t2,,60,8
rdn,10.0,4.0,gausset,1.0,1t3,,60,8
rdn,10.0,4.0,gausset,1.0,1t4,,60,8
rdn,10.0,4.0,gausset,1.0,2t3,,60,8
rdn,10.0,4.0,gausset,1.0,2t4,,60,8
rdn,10.0,4.0,gausset,1.0,3t4,,60,8
rdn,10.0,5.0,gausset,1.0,1t2,,60,8
rdn,10.0,5.0,gausset,1.0,1t4,,60,8
rdn,10.0,5.0,gausset,1.0,2t3,,60,8
rdn,10.0,5.0,gausset,1.0,2t4,,60,8
rdn,10.0,5.0,gausset,1.0,3t4,,60,8
