agent,bias,bw,density,hitmiss,ngrams,reward,sample,wsize
rdn,5.0,2.0,gausset,1.0,1t3,1.73906142721e-20,60,8
rdn,5.0,2.0,gausset,1.0,2t4,1.73906142721e-20,60,8
rdn,5.0,2.0,gausset,1.0,1t2,1.73906142721e-20,60,8
rdn,5.0,2.0,gausset,1.0,2t3,1.73906142721e-20,60,8
rdn,5.0,2.0,gausset,1.0,1t4,1.73906142721e-20,60,8
rdn,5.0,2.0,gausset,1.0,3t4,1.73906142721e-20,60,8
rdn,2.0,3.0,expset,1.0,3t4,1.61584680088e-20,60,8
rdn,2.0,4.0,expset,1.0,3t4,9.798272990219999e-21,60,8
rdn,5.0,1.0,gausset,1.0,1t2,8.440359493089999e-21,60,8
rdn,5.0,1.0,gausset,1.0,3t4,8.440359493089999e-21,60,8
rdn,5.0,1.0,gausset,1.0,2t4,8.440359493089999e-21,60,8
rdn,5.0,1.0,gausset,1.0,2t3,8.440359493089999e-21,60,8
rdn,5.0,1.0,gausset,1.0,1t4,8.440359493089999e-21,60,8
rdn,5.0,1.0,gausset,1.0,1t3,8.440359493089999e-21,60,8
rdn,2.0,2.0,expset,1.0,3t4,7.96072244342e-21,60,8
rdn,2.0,5.0,gausset,1.0,1t3,5.67637165212e-21,60,8
rdn,2.0,5.0,gausset,1.0,1t4,5.67637165212e-21,60,8
rdn,2.0,5.0,gausset,1.0,2t3,5.67637165212e-21,60,8
rdn,2.0,5.0,gausset,1.0,2t4,5.67637165212e-21,60,8
rdn,2.0,5.0,gausset,1.0,3t4,5.67637165212e-21,60,8
rdn,2.0,5.0,gausset,1.0,1t2,5.67637165212e-21,60,8
rdn,2.0,5.0,expset,1.0,3t4,4.1062570660599995e-21,60,8
rdn,2.0,4.0,gausset,1.0,1t2,3.80025941651e-21,60,8
rdn,2.0,4.0,gausset,1.0,1t3,3.80025941651e-21,60,8
rdn,2.0,4.0,gausset,1.0,1t4,3.80025941651e-21,60,8
rdn,2.0,4.0,gausset,1.0,2t3,3.80025941651e-21,60,8
rdn,2.0,4.0,gausset,1.0,2t4,3.80025941651e-21,60,8
rdn,2.0,4.0,gausset,1.0,3t4,3.80025941651e-21,60,8
rdn,2.0,3.0,gausset,1.0,1t3,2.0832965471099997e-21,60,8
rdn,2.0,3.0,gausset,1.0,1t2,2.0832965471099997e-21,60,8
rdn,2.0,3.0,gausset,1.0,1t4,2.0832965471099997e-21,60,8
rdn,2.0,3.0,gausset,1.0,2t4,2.0832965471099997e-21,60,8
rdn,2.0,3.0,gausset,1.0,3t4,2.0832965471099997e-21,60,8
rdn,2.0,3.0,gausset,1.0,2t3,2.0832965471099997e-21,60,8
rdn,2.0,2.0,gausset,1.0,1t4,7.74158162333e-22,60,8
rdn,2.0,2.0,gausset,1.0,1t2,7.74158162333e-22,60,8
rdn,2.0,2.0,gausset,1.0,1t3,7.74158162333e-22,60,8
rdn,2.0,2.0,gausset,1.0,2t4,7.74158162333e-22,60,8
rdn,2.0,2.0,gausset,1.0,2t3,7.74158162333e-22,60,8
rdn,2.0,2.0,gausset,1.0,3t4,7.74158162333e-22,60,8
rdn,2.0,1.0,expset,1.0,3t4,1.31757752914e-22,60,8
rdn,2.0,1.0,gausset,1.0,1t4,1.19629312107e-22,60,8
rdn,2.0,1.0,gausset,1.0,2t3,1.19629312107e-22,60,8
rdn,2.0,1.0,gausset,1.0,1t3,1.19629312107e-22,60,8
rdn,2.0,1.0,gausset,1.0,3t4,1.19629312107e-22,60,8
rdn,2.0,1.0,gausset,1.0,2t4,1.19629312107e-22,60,8
rdn,2.0,1.0,gausset,1.0,1t2,1.19629312105e-22,60,8
rdn,0.0,1.0,gausset,1.0,2t4,2.6020258868299997e-25,60,8
rdn,0.0,1.0,gausset,1.0,1t3,2.6020258868299997e-25,60,8
rdn,0.0,1.0,gausset,1.0,1t4,2.6020258868299997e-25,60,8
rdn,0.0,1.0,gausset,1.0,3t4,2.60202588031e-25,60,8
rdn,0.0,1.0,gausset,1.0,2t3,2.60202588031e-25,60,8
rdn,0.0,1.0,gausset,1.0,1t2,2.6020187344999997e-25,60,8
rdn,5.0,5.0,expset,1.0,3t4,8.409826452019998e-26,60,8
rdn,0.0,2.0,gausset,1.0,1t4,8.00604626013e-26,60,8
rdn,0.0,2.0,gausset,1.0,1t3,8.00604626013e-26,60,8
rdn,0.0,2.0,gausset,1.0,2t3,8.00604626013e-26,60,8
rdn,0.0,2.0,gausset,1.0,2t4,8.00604626013e-26,60,8
rdn,0.0,2.0,gausset,1.0,3t4,8.00604626013e-26,60,8
rdn,0.0,2.0,gausset,1.0,1t2,8.006046257460001e-26,60,8
rdn,5.0,4.0,expset,1.0,3t4,6.701735275519999e-26,60,8
rdn,0.0,3.0,gausset,1.0,1t4,3.5996253378099996e-26,60,8
rdn,0.0,3.0,gausset,1.0,2t4,3.5996253378099996e-26,60,8
rdn,0.0,3.0,gausset,1.0,3t4,3.5996253378099996e-26,60,8
rdn,0.0,3.0,gausset,1.0,2t3,3.5996253378099996e-26,60,8
rdn,0.0,3.0,gausset,1.0,1t2,3.5996253378099996e-26,60,8
rdn,0.0,3.0,gausset,1.0,1t3,3.5996253378099996e-26,60,8
rdn,5.0,3.0,expset,1.0,3t4,2.6492100062399997e-26,60,8
rdn,0.0,4.0,gausset,1.0,2t3,1.92456614517e-26,60,8
rdn,0.0,4.0,gausset,1.0,1t2,1.92456614517e-26,60,8
rdn,0.0,4.0,gausset,1.0,1t3,1.92456614517e-26,60,8
rdn,0.0,4.0,gausset,1.0,1t4,1.92456614517e-26,60,8
rdn,0.0,4.0,gausset,1.0,3t4,1.92456614517e-26,60,8
rdn,0.0,4.0,gausset,1.0,2t4,1.92456614517e-26,60,8
rdn,0.0,5.0,gausset,1.0,3t4,1.1397638907e-26,60,8
rdn,0.0,5.0,gausset,1.0,1t3,1.1397638907e-26,60,8
rdn,0.0,5.0,gausset,1.0,1t4,1.1397638907e-26,60,8
rdn,0.0,5.0,gausset,1.0,2t3,1.1397638907e-26,60,8
rdn,0.0,5.0,gausset,1.0,2t4,1.1397638907e-26,60,8
rdn,0.0,5.0,gausset,1.0,1t2,1.1397638907e-26,60,8
rdn,8.0,5.0,expset,1.0,3t4,1.2419770850999998e-27,60,8
rdn,8.0,4.0,expset,1.0,3t4,1.08984870671e-27,60,8
rdn,10.0,5.0,expset,1.0,3t4,3.72854415739e-28,60,8
rdn,5.0,2.0,expset,1.0,3t4,2.01966781468e-28,60,8
rdn,8.0,3.0,expset,1.0,3t4,1.4117973757700002e-28,60,8
rdn,10.0,4.0,expset,1.0,3t4,1.27989249001e-28,60,8
rdn,10.0,3.0,expset,1.0,3t4,2.34636337095e-29,60,8
rdn,8.0,2.0,expset,1.0,3t4,5.86663080276e-31,60,8
rdn,10.0,2.0,expset,1.0,3t4,4.2073748123e-32,60,8
rdn,5.0,1.0,expset,1.0,3t4,1.61165673347e-36,60,8
rdn,8.0,1.0,expset,1.0,3t4,7.452122870730001e-41,60,8
rdn,10.0,1.0,expset,1.0,3t4,1.3212297990000001e-42,60,8
rdn,0.0,1.0,expset,1.0,3t4,1.6901452432299998e-121,60,8
rdn,10.0,4.0,gausset,1.0,1t2,,60,8
rdn,10.0,4.0,gausset,1.0,1t3,,60,8
rdn,10.0,4.0,gausset,1.0,1t4,,60,8
rdn,10.0,4.0,gausset,1.0,2t3,,60,8
rdn,10.0,4.0,gausset,1.0,2t4,,60,8
rdn,10.0,4.0,gausset,1.0,3t4,,60,8
rdn,10.0,5.0,gausset,1.0,1t2,,60,8
rdn,10.0,5.0,gausset,1.0,1t4,,60,8
rdn,10.0,5.0,gausset,1.0,2t3,,60,8
rdn,10.0,5.0,gausset,1.0,2t4,,60,8
rdn,10.0,5.0,gausset,1.0,3t4,,60,8
